"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"PRT","HUR","TOT","PC_LF","Q","1990-Q4",5.4,
"PRT","HUR","TOT","PC_LF","Q","1991-Q1",5.033333,
"PRT","HUR","TOT","PC_LF","Q","1991-Q2",4.9,
"PRT","HUR","TOT","PC_LF","Q","1991-Q3",5.2,
"PRT","HUR","TOT","PC_LF","Q","1991-Q4",5.033333,
"PRT","HUR","TOT","PC_LF","Q","1992-Q1",4.8,
"PRT","HUR","TOT","PC_LF","Q","1992-Q2",4.9,
"PRT","HUR","TOT","PC_LF","Q","1992-Q3",5.033333,
"PRT","HUR","TOT","PC_LF","Q","1992-Q4",5.233333,
"PRT","HUR","TOT","PC_LF","Q","1993-Q1",5.7,
"PRT","HUR","TOT","PC_LF","Q","1993-Q2",6.2,
"PRT","HUR","TOT","PC_LF","Q","1993-Q3",6.5,
"PRT","HUR","TOT","PC_LF","Q","1993-Q4",6.833333,
"PRT","HUR","TOT","PC_LF","Q","1994-Q1",7.3,
"PRT","HUR","TOT","PC_LF","Q","1994-Q2",7.566667,
"PRT","HUR","TOT","PC_LF","Q","1994-Q3",7.666667,
"PRT","HUR","TOT","PC_LF","Q","1994-Q4",7.8,
"PRT","HUR","TOT","PC_LF","Q","1995-Q1",7.966667,
"PRT","HUR","TOT","PC_LF","Q","1995-Q2",7.9,
"PRT","HUR","TOT","PC_LF","Q","1995-Q3",7.8,
"PRT","HUR","TOT","PC_LF","Q","1995-Q4",8,
"PRT","HUR","TOT","PC_LF","Q","1996-Q1",8.033334,
"PRT","HUR","TOT","PC_LF","Q","1996-Q2",8.166667,
"PRT","HUR","TOT","PC_LF","Q","1996-Q3",7.933333,
"PRT","HUR","TOT","PC_LF","Q","1996-Q4",7.833333,
"PRT","HUR","TOT","PC_LF","Q","1997-Q1",7.833333,
"PRT","HUR","TOT","PC_LF","Q","1997-Q2",7.433333,
"PRT","HUR","TOT","PC_LF","Q","1997-Q3",7.566667,
"PRT","HUR","TOT","PC_LF","Q","1997-Q4",7.2,
"PRT","HUR","TOT","PC_LF","Q","1998-Q1",6.766667,
"PRT","HUR","TOT","PC_LF","Q","1998-Q2",6.133333,
"PRT","HUR","TOT","PC_LF","Q","1998-Q3",5.933333,
"PRT","HUR","TOT","PC_LF","Q","1998-Q4",5.766667,
"PRT","HUR","TOT","PC_LF","Q","1999-Q1",5.766667,
"PRT","HUR","TOT","PC_LF","Q","1999-Q2",6.033333,
"PRT","HUR","TOT","PC_LF","Q","1999-Q3",5.666667,
"PRT","HUR","TOT","PC_LF","Q","1999-Q4",5.4,
"PRT","HUR","TOT","PC_LF","Q","2000-Q1",5.4,
"PRT","HUR","TOT","PC_LF","Q","2000-Q2",5.266667,
"PRT","HUR","TOT","PC_LF","Q","2000-Q3",5.366667,
"PRT","HUR","TOT","PC_LF","Q","2000-Q4",5.033333,
"PRT","HUR","TOT","PC_LF","Q","2001-Q1",5.2,
"PRT","HUR","TOT","PC_LF","Q","2001-Q2",5.433333,
"PRT","HUR","TOT","PC_LF","Q","2001-Q3",5.433333,
"PRT","HUR","TOT","PC_LF","Q","2001-Q4",5.366667,
"PRT","HUR","TOT","PC_LF","Q","2002-Q1",5.566667,
"PRT","HUR","TOT","PC_LF","Q","2002-Q2",6.133333,
"PRT","HUR","TOT","PC_LF","Q","2002-Q3",6.7,
"PRT","HUR","TOT","PC_LF","Q","2002-Q4",7.433333,
"PRT","HUR","TOT","PC_LF","Q","2003-Q1",7.633333,
"PRT","HUR","TOT","PC_LF","Q","2003-Q2",7.933333,
"PRT","HUR","TOT","PC_LF","Q","2003-Q3",7.833333,
"PRT","HUR","TOT","PC_LF","Q","2003-Q4",7.866667,
"PRT","HUR","TOT","PC_LF","Q","2004-Q1",7.566667,
"PRT","HUR","TOT","PC_LF","Q","2004-Q2",8.066667,
"PRT","HUR","TOT","PC_LF","Q","2004-Q3",8.433333,
"PRT","HUR","TOT","PC_LF","Q","2004-Q4",8.6,
"PRT","HUR","TOT","PC_LF","Q","2005-Q1",8.8,
"PRT","HUR","TOT","PC_LF","Q","2005-Q2",9.133333,
"PRT","HUR","TOT","PC_LF","Q","2005-Q3",9.533334,
"PRT","HUR","TOT","PC_LF","Q","2005-Q4",9.433333,
"PRT","HUR","TOT","PC_LF","Q","2006-Q1",9.133333,
"PRT","HUR","TOT","PC_LF","Q","2006-Q2",9.1,
"PRT","HUR","TOT","PC_LF","Q","2006-Q3",9.333333,
"PRT","HUR","TOT","PC_LF","Q","2006-Q4",9.7,
"PRT","HUR","TOT","PC_LF","Q","2007-Q1",9.733334,
"PRT","HUR","TOT","PC_LF","Q","2007-Q2",9.766666,
"PRT","HUR","TOT","PC_LF","Q","2007-Q3",9.566667,
"PRT","HUR","TOT","PC_LF","Q","2007-Q4",9.3,
"PRT","HUR","TOT","PC_LF","Q","2008-Q1",8.966666,
"PRT","HUR","TOT","PC_LF","Q","2008-Q2",9.133333,
"PRT","HUR","TOT","PC_LF","Q","2008-Q3",9.333333,
"PRT","HUR","TOT","PC_LF","Q","2008-Q4",9.5,
"PRT","HUR","TOT","PC_LF","Q","2009-Q1",10.3,
"PRT","HUR","TOT","PC_LF","Q","2009-Q2",11.03333,
"PRT","HUR","TOT","PC_LF","Q","2009-Q3",11.7,
"PRT","HUR","TOT","PC_LF","Q","2009-Q4",11.86667,
"PRT","HUR","TOT","PC_LF","Q","2010-Q1",12.03333,
"PRT","HUR","TOT","PC_LF","Q","2010-Q2",12.7,
"PRT","HUR","TOT","PC_LF","Q","2010-Q3",12.86667,
"PRT","HUR","TOT","PC_LF","Q","2010-Q4",12.73333,
"PRT","HUR","TOT","PC_LF","Q","2011-Q1",12.93333,
"PRT","HUR","TOT","PC_LF","Q","2011-Q2",13.03333,
"PRT","HUR","TOT","PC_LF","Q","2011-Q3",13.43333,
"PRT","HUR","TOT","PC_LF","Q","2011-Q4",14.63333,
"PRT","HUR","TOT","PC_LF","Q","2012-Q1",15.46667,
"PRT","HUR","TOT","PC_LF","Q","2012-Q2",16.2,
"PRT","HUR","TOT","PC_LF","Q","2012-Q3",16.8,
"PRT","HUR","TOT","PC_LF","Q","2012-Q4",17.83333,
"PRT","HUR","TOT","PC_LF","Q","2013-Q1",18.2,
"PRT","HUR","TOT","PC_LF","Q","2013-Q2",17.63333,
"PRT","HUR","TOT","PC_LF","Q","2013-Q3",16.8,
"PRT","HUR","TOT","PC_LF","Q","2013-Q4",16,
"PRT","HUR","TOT","PC_LF","Q","2014-Q1",15.46667,
"PRT","HUR","TOT","PC_LF","Q","2014-Q2",14.96667,
"PRT","HUR","TOT","PC_LF","Q","2014-Q3",14.13333,
"PRT","HUR","TOT","PC_LF","Q","2014-Q4",13.96667,
"PRT","HUR","TOT","PC_LF","Q","2015-Q1",13.9,
"PRT","HUR","TOT","PC_LF","Q","2015-Q2",12.83333,
"PRT","HUR","TOT","PC_LF","Q","2015-Q3",12.66667,
"PRT","HUR","TOT","PC_LF","Q","2015-Q4",12.6,
"PRT","HUR","TOT","PC_LF","Q","2016-Q1",12.4,
"PRT","HUR","TOT","PC_LF","Q","2016-Q2",11.6,
"PRT","HUR","TOT","PC_LF","Q","2016-Q3",11.16667,
"PRT","HUR","TOT","PC_LF","Q","2016-Q4",10.7,
"PRT","HUR","TOT","PC_LF","Q","2017-Q1",10.13333,
"PRT","HUR","TOT","PC_LF","Q","2017-Q2",9.5,
"PRT","HUR","TOT","PC_LF","Q","2017-Q3",8.9,
"PRT","HUR","TOT","PC_LF","Q","2017-Q4",8.3,
"PRT","HUR","TOT","PC_LF","Q","2018-Q1",7.8,
"PRT","HUR","TOT","PC_LF","Q","2018-Q2",7.166667,
"PRT","HUR","TOT","PC_LF","Q","2018-Q3",6.933333,
"PRT","HUR","TOT","PC_LF","Q","2018-Q4",6.8,
"PRT","HUR","TOT","PC_LF","Q","2019-Q1",6.666667,
"PRT","HUR","TOT","PC_LF","Q","2019-Q2",6.7,
"PRT","HUR","TOT","PC_LF","Q","2019-Q3",6.6,
"PRT","HUR","TOT","PC_LF","Q","2019-Q4",6.766667,
"PRT","HUR","TOT","PC_LF","Q","2020-Q1",6.566667,
"PRT","HUR","TOT","PC_LF","Q","2020-Q2",6.633333,
"PRT","HUR","TOT","PC_LF","Q","2020-Q3",8.066667,
"PRT","HUR","TOT","PC_LF","Q","2020-Q4",7.233333,
"PRT","HUR","TOT","PC_LF","Q","2021-Q1",6.766667,
"PRT","HUR","TOT","PC_LF","Q","2021-Q2",6.933333,
"PRT","HUR","TOT","PC_LF","Q","2021-Q3",6.433333,
"PRT","HUR","TOT","PC_LF","Q","2021-Q4",6.166667,
"PRT","HUR","TOT","PC_LF","Q","2022-Q1",5.7,
"PRT","HUR","TOT","PC_LF","Q","2022-Q2",5.966667,
"PRT","HUR","TOT","PC_LF","Q","2022-Q3",6.066667,
"PRT","HUR","TOT","PC_LF","Q","2022-Q4",6.433333,
"SVK","HUR","TOT","PC_LF","Q","1998-Q1",12.16667,
"SVK","HUR","TOT","PC_LF","Q","1998-Q2",12.33333,
"SVK","HUR","TOT","PC_LF","Q","1998-Q3",13.03333,
"SVK","HUR","TOT","PC_LF","Q","1998-Q4",13.36667,
"SVK","HUR","TOT","PC_LF","Q","1999-Q1",14.8,
"SVK","HUR","TOT","PC_LF","Q","1999-Q2",16.1,
"SVK","HUR","TOT","PC_LF","Q","1999-Q3",17.03333,
"SVK","HUR","TOT","PC_LF","Q","1999-Q4",18.03333,
"SVK","HUR","TOT","PC_LF","Q","2000-Q1",18.5,
"SVK","HUR","TOT","PC_LF","Q","2000-Q2",19.16667,
"SVK","HUR","TOT","PC_LF","Q","2000-Q3",18.96667,
"SVK","HUR","TOT","PC_LF","Q","2000-Q4",18.96667,
"SVK","HUR","TOT","PC_LF","Q","2001-Q1",19.36667,
"SVK","HUR","TOT","PC_LF","Q","2001-Q2",19.53333,
"SVK","HUR","TOT","PC_LF","Q","2001-Q3",19.46667,
"SVK","HUR","TOT","PC_LF","Q","2001-Q4",19.46667,
"SVK","HUR","TOT","PC_LF","Q","2002-Q1",19,
"SVK","HUR","TOT","PC_LF","Q","2002-Q2",18.93333,
"SVK","HUR","TOT","PC_LF","Q","2002-Q3",18.76667,
"SVK","HUR","TOT","PC_LF","Q","2002-Q4",18.6,
"SVK","HUR","TOT","PC_LF","Q","2003-Q1",18,
"SVK","HUR","TOT","PC_LF","Q","2003-Q2",17.33333,
"SVK","HUR","TOT","PC_LF","Q","2003-Q3",17.5,
"SVK","HUR","TOT","PC_LF","Q","2003-Q4",17.96667,
"SVK","HUR","TOT","PC_LF","Q","2004-Q1",18.9,
"SVK","HUR","TOT","PC_LF","Q","2004-Q2",18.8,
"SVK","HUR","TOT","PC_LF","Q","2004-Q3",18.03333,
"SVK","HUR","TOT","PC_LF","Q","2004-Q4",17.7,
"SVK","HUR","TOT","PC_LF","Q","2005-Q1",17.13333,
"SVK","HUR","TOT","PC_LF","Q","2005-Q2",16.53333,
"SVK","HUR","TOT","PC_LF","Q","2005-Q3",16.06667,
"SVK","HUR","TOT","PC_LF","Q","2005-Q4",15.7,
"SVK","HUR","TOT","PC_LF","Q","2006-Q1",14.63333,
"SVK","HUR","TOT","PC_LF","Q","2006-Q2",13.7,
"SVK","HUR","TOT","PC_LF","Q","2006-Q3",13.06667,
"SVK","HUR","TOT","PC_LF","Q","2006-Q4",12.36667,
"SVK","HUR","TOT","PC_LF","Q","2007-Q1",11.43333,
"SVK","HUR","TOT","PC_LF","Q","2007-Q2",11.33333,
"SVK","HUR","TOT","PC_LF","Q","2007-Q3",11.43333,
"SVK","HUR","TOT","PC_LF","Q","2007-Q4",10.66667,
"SVK","HUR","TOT","PC_LF","Q","2008-Q1",10.3,
"SVK","HUR","TOT","PC_LF","Q","2008-Q2",10.1,
"SVK","HUR","TOT","PC_LF","Q","2008-Q3",9.066667,
"SVK","HUR","TOT","PC_LF","Q","2008-Q4",8.9,"B"
"SVK","HUR","TOT","PC_LF","Q","2009-Q1",10.33333,
"SVK","HUR","TOT","PC_LF","Q","2009-Q2",11.6,
"SVK","HUR","TOT","PC_LF","Q","2009-Q3",12.66667,
"SVK","HUR","TOT","PC_LF","Q","2009-Q4",13.8,
"SVK","HUR","TOT","PC_LF","Q","2010-Q1",14.9,
"SVK","HUR","TOT","PC_LF","Q","2010-Q2",14.66667,
"SVK","HUR","TOT","PC_LF","Q","2010-Q3",14.26667,
"SVK","HUR","TOT","PC_LF","Q","2010-Q4",13.86667,
"SVK","HUR","TOT","PC_LF","Q","2011-Q1",13.73333,
"SVK","HUR","TOT","PC_LF","Q","2011-Q2",13.53333,
"SVK","HUR","TOT","PC_LF","Q","2011-Q3",13.43333,
"SVK","HUR","TOT","PC_LF","Q","2011-Q4",13.76667,
"SVK","HUR","TOT","PC_LF","Q","2012-Q1",13.8,
"SVK","HUR","TOT","PC_LF","Q","2012-Q2",13.83333,
"SVK","HUR","TOT","PC_LF","Q","2012-Q3",13.8,
"SVK","HUR","TOT","PC_LF","Q","2012-Q4",14.16667,
"SVK","HUR","TOT","PC_LF","Q","2013-Q1",14.33333,
"SVK","HUR","TOT","PC_LF","Q","2013-Q2",14.23333,
"SVK","HUR","TOT","PC_LF","Q","2013-Q3",14.06667,
"SVK","HUR","TOT","PC_LF","Q","2013-Q4",13.96667,
"SVK","HUR","TOT","PC_LF","Q","2014-Q1",13.7,
"SVK","HUR","TOT","PC_LF","Q","2014-Q2",13.3,
"SVK","HUR","TOT","PC_LF","Q","2014-Q3",12.86667,
"SVK","HUR","TOT","PC_LF","Q","2014-Q4",12.5,
"SVK","HUR","TOT","PC_LF","Q","2015-Q1",12.1,
"SVK","HUR","TOT","PC_LF","Q","2015-Q2",11.53333,
"SVK","HUR","TOT","PC_LF","Q","2015-Q3",11.3,
"SVK","HUR","TOT","PC_LF","Q","2015-Q4",10.9,
"SVK","HUR","TOT","PC_LF","Q","2016-Q1",10.26667,
"SVK","HUR","TOT","PC_LF","Q","2016-Q2",9.866667,
"SVK","HUR","TOT","PC_LF","Q","2016-Q3",9.466666,
"SVK","HUR","TOT","PC_LF","Q","2016-Q4",8.966666,
"SVK","HUR","TOT","PC_LF","Q","2017-Q1",8.533334,
"SVK","HUR","TOT","PC_LF","Q","2017-Q2",8.266666,
"SVK","HUR","TOT","PC_LF","Q","2017-Q3",7.866667,
"SVK","HUR","TOT","PC_LF","Q","2017-Q4",7.6,
"SVK","HUR","TOT","PC_LF","Q","2018-Q1",7.066667,
"SVK","HUR","TOT","PC_LF","Q","2018-Q2",6.7,
"SVK","HUR","TOT","PC_LF","Q","2018-Q3",6.3,
"SVK","HUR","TOT","PC_LF","Q","2018-Q4",6.033333,
"SVK","HUR","TOT","PC_LF","Q","2019-Q1",5.8,
"SVK","HUR","TOT","PC_LF","Q","2019-Q2",5.7,
"SVK","HUR","TOT","PC_LF","Q","2019-Q3",5.7,
"SVK","HUR","TOT","PC_LF","Q","2019-Q4",5.666667,
"SVK","HUR","TOT","PC_LF","Q","2020-Q1",6,
"SVK","HUR","TOT","PC_LF","Q","2020-Q2",6.6,
"SVK","HUR","TOT","PC_LF","Q","2020-Q3",7.033333,
"SVK","HUR","TOT","PC_LF","Q","2020-Q4",7,
"SVK","HUR","TOT","PC_LF","Q","2021-Q1",7.033333,
"SVK","HUR","TOT","PC_LF","Q","2021-Q2",6.966667,
"SVK","HUR","TOT","PC_LF","Q","2021-Q3",6.766667,
"SVK","HUR","TOT","PC_LF","Q","2021-Q4",6.533333,
"SVK","HUR","TOT","PC_LF","Q","2022-Q1",6.366667,
"SVK","HUR","TOT","PC_LF","Q","2022-Q2",6.233333,
"SVK","HUR","TOT","PC_LF","Q","2022-Q3",6,
"SVK","HUR","TOT","PC_LF","Q","2022-Q4",6.066667,
"ESP","HUR","TOT","PC_LF","Q","1986-Q2",20.5,
"ESP","HUR","TOT","PC_LF","Q","1986-Q3",20.33333,
"ESP","HUR","TOT","PC_LF","Q","1986-Q4",20.23333,
"ESP","HUR","TOT","PC_LF","Q","1987-Q1",20.06667,
"ESP","HUR","TOT","PC_LF","Q","1987-Q2",19.7,
"ESP","HUR","TOT","PC_LF","Q","1987-Q3",19.7,
"ESP","HUR","TOT","PC_LF","Q","1987-Q4",19.43333,
"ESP","HUR","TOT","PC_LF","Q","1988-Q1",19.2,
"ESP","HUR","TOT","PC_LF","Q","1988-Q2",19.06667,
"ESP","HUR","TOT","PC_LF","Q","1988-Q3",18.66667,
"ESP","HUR","TOT","PC_LF","Q","1988-Q4",17.76667,
"ESP","HUR","TOT","PC_LF","Q","1989-Q1",17.3,
"ESP","HUR","TOT","PC_LF","Q","1989-Q2",16.66667,
"ESP","HUR","TOT","PC_LF","Q","1989-Q3",16.13333,
"ESP","HUR","TOT","PC_LF","Q","1989-Q4",16.1,
"ESP","HUR","TOT","PC_LF","Q","1990-Q1",15.76667,
"ESP","HUR","TOT","PC_LF","Q","1990-Q2",15.56667,
"ESP","HUR","TOT","PC_LF","Q","1990-Q3",15.3,
"ESP","HUR","TOT","PC_LF","Q","1990-Q4",15.3,
"ESP","HUR","TOT","PC_LF","Q","1991-Q1",15.1,
"ESP","HUR","TOT","PC_LF","Q","1991-Q2",15.3,
"ESP","HUR","TOT","PC_LF","Q","1991-Q3",15.76667,
"ESP","HUR","TOT","PC_LF","Q","1991-Q4",15.9,
"ESP","HUR","TOT","PC_LF","Q","1992-Q1",16.13333,
"ESP","HUR","TOT","PC_LF","Q","1992-Q2",16.53333,
"ESP","HUR","TOT","PC_LF","Q","1992-Q3",17.2,
"ESP","HUR","TOT","PC_LF","Q","1992-Q4",18.4,
"ESP","HUR","TOT","PC_LF","Q","1993-Q1",19.56667,
"ESP","HUR","TOT","PC_LF","Q","1993-Q2",20.5,
"ESP","HUR","TOT","PC_LF","Q","1993-Q3",21.4,
"ESP","HUR","TOT","PC_LF","Q","1993-Q4",21.86667,
"ESP","HUR","TOT","PC_LF","Q","1994-Q1",22.23333,
"ESP","HUR","TOT","PC_LF","Q","1994-Q2",22.2,
"ESP","HUR","TOT","PC_LF","Q","1994-Q3",22.03333,
"ESP","HUR","TOT","PC_LF","Q","1994-Q4",21.73333,
"ESP","HUR","TOT","PC_LF","Q","1995-Q1",21.16667,
"ESP","HUR","TOT","PC_LF","Q","1995-Q2",20.56667,
"ESP","HUR","TOT","PC_LF","Q","1995-Q3",20.8,
"ESP","HUR","TOT","PC_LF","Q","1995-Q4",20.63333,
"ESP","HUR","TOT","PC_LF","Q","1996-Q1",20.33333,
"ESP","HUR","TOT","PC_LF","Q","1996-Q2",20.13333,
"ESP","HUR","TOT","PC_LF","Q","1996-Q3",19.86667,
"ESP","HUR","TOT","PC_LF","Q","1996-Q4",19.3,
"ESP","HUR","TOT","PC_LF","Q","1997-Q1",18.7,
"ESP","HUR","TOT","PC_LF","Q","1997-Q2",18.7,
"ESP","HUR","TOT","PC_LF","Q","1997-Q3",18.4,
"ESP","HUR","TOT","PC_LF","Q","1997-Q4",17.8,
"ESP","HUR","TOT","PC_LF","Q","1998-Q1",16.83333,
"ESP","HUR","TOT","PC_LF","Q","1998-Q2",16.66667,
"ESP","HUR","TOT","PC_LF","Q","1998-Q3",16.43333,
"ESP","HUR","TOT","PC_LF","Q","1998-Q4",15.7,
"ESP","HUR","TOT","PC_LF","Q","1999-Q1",14.33333,
"ESP","HUR","TOT","PC_LF","Q","1999-Q2",13.53333,
"ESP","HUR","TOT","PC_LF","Q","1999-Q3",13.46667,
"ESP","HUR","TOT","PC_LF","Q","1999-Q4",13.06667,
"ESP","HUR","TOT","PC_LF","Q","2000-Q1",12.46667,
"ESP","HUR","TOT","PC_LF","Q","2000-Q2",11.93333,
"ESP","HUR","TOT","PC_LF","Q","2000-Q3",11.8,
"ESP","HUR","TOT","PC_LF","Q","2000-Q4",11.46667,
"ESP","HUR","TOT","PC_LF","Q","2001-Q1",10.66667,
"ESP","HUR","TOT","PC_LF","Q","2001-Q2",10.5,
"ESP","HUR","TOT","PC_LF","Q","2001-Q3",10.53333,
"ESP","HUR","TOT","PC_LF","Q","2001-Q4",10.6,
"ESP","HUR","TOT","PC_LF","Q","2002-Q1",11.26667,
"ESP","HUR","TOT","PC_LF","Q","2002-Q2",11.26667,
"ESP","HUR","TOT","PC_LF","Q","2002-Q3",11.73333,
"ESP","HUR","TOT","PC_LF","Q","2002-Q4",11.6,
"ESP","HUR","TOT","PC_LF","Q","2003-Q1",11.66667,
"ESP","HUR","TOT","PC_LF","Q","2003-Q2",11.4,
"ESP","HUR","TOT","PC_LF","Q","2003-Q3",11.53333,
"ESP","HUR","TOT","PC_LF","Q","2003-Q4",11.36667,
"ESP","HUR","TOT","PC_LF","Q","2004-Q1",11.2,
"ESP","HUR","TOT","PC_LF","Q","2004-Q2",11.2,
"ESP","HUR","TOT","PC_LF","Q","2004-Q3",10.96667,
"ESP","HUR","TOT","PC_LF","Q","2004-Q4",10.53333,
"ESP","HUR","TOT","PC_LF","Q","2005-Q1",9.9,
"ESP","HUR","TOT","PC_LF","Q","2005-Q2",9.4,
"ESP","HUR","TOT","PC_LF","Q","2005-Q3",8.633333,
"ESP","HUR","TOT","PC_LF","Q","2005-Q4",8.7,
"ESP","HUR","TOT","PC_LF","Q","2006-Q1",8.733334,
"ESP","HUR","TOT","PC_LF","Q","2006-Q2",8.5,
"ESP","HUR","TOT","PC_LF","Q","2006-Q3",8.266666,
"ESP","HUR","TOT","PC_LF","Q","2006-Q4",8.266666,
"ESP","HUR","TOT","PC_LF","Q","2007-Q1",8.2,
"ESP","HUR","TOT","PC_LF","Q","2007-Q2",7.966667,
"ESP","HUR","TOT","PC_LF","Q","2007-Q3",8.233334,
"ESP","HUR","TOT","PC_LF","Q","2007-Q4",8.6,
"ESP","HUR","TOT","PC_LF","Q","2008-Q1",9.3,
"ESP","HUR","TOT","PC_LF","Q","2008-Q2",10.4,
"ESP","HUR","TOT","PC_LF","Q","2008-Q3",11.53333,
"ESP","HUR","TOT","PC_LF","Q","2008-Q4",13.83333,
"ESP","HUR","TOT","PC_LF","Q","2009-Q1",16.73333,
"ESP","HUR","TOT","PC_LF","Q","2009-Q2",17.86667,
"ESP","HUR","TOT","PC_LF","Q","2009-Q3",18.2,
"ESP","HUR","TOT","PC_LF","Q","2009-Q4",18.73333,
"ESP","HUR","TOT","PC_LF","Q","2010-Q1",19.26667,
"ESP","HUR","TOT","PC_LF","Q","2010-Q2",19.96667,
"ESP","HUR","TOT","PC_LF","Q","2010-Q3",20,
"ESP","HUR","TOT","PC_LF","Q","2010-Q4",20.23333,
"ESP","HUR","TOT","PC_LF","Q","2011-Q1",20.5,
"ESP","HUR","TOT","PC_LF","Q","2011-Q2",20.76667,
"ESP","HUR","TOT","PC_LF","Q","2011-Q3",21.73333,
"ESP","HUR","TOT","PC_LF","Q","2011-Q4",22.7,
"ESP","HUR","TOT","PC_LF","Q","2012-Q1",23.6,
"ESP","HUR","TOT","PC_LF","Q","2012-Q2",24.5,
"ESP","HUR","TOT","PC_LF","Q","2012-Q3",25.2,
"ESP","HUR","TOT","PC_LF","Q","2012-Q4",25.86667,
"ESP","HUR","TOT","PC_LF","Q","2013-Q1",26.33333,
"ESP","HUR","TOT","PC_LF","Q","2013-Q2",26.2,
"ESP","HUR","TOT","PC_LF","Q","2013-Q3",26.06667,
"ESP","HUR","TOT","PC_LF","Q","2013-Q4",25.83333,
"ESP","HUR","TOT","PC_LF","Q","2014-Q1",25.33333,
"ESP","HUR","TOT","PC_LF","Q","2014-Q2",24.63333,
"ESP","HUR","TOT","PC_LF","Q","2014-Q3",24.1,
"ESP","HUR","TOT","PC_LF","Q","2014-Q4",23.76667,
"ESP","HUR","TOT","PC_LF","Q","2015-Q1",23.23333,
"ESP","HUR","TOT","PC_LF","Q","2015-Q2",22.46667,
"ESP","HUR","TOT","PC_LF","Q","2015-Q3",21.6,
"ESP","HUR","TOT","PC_LF","Q","2015-Q4",20.96667,
"ESP","HUR","TOT","PC_LF","Q","2016-Q1",20.43333,
"ESP","HUR","TOT","PC_LF","Q","2016-Q2",20.1,
"ESP","HUR","TOT","PC_LF","Q","2016-Q3",19.3,
"ESP","HUR","TOT","PC_LF","Q","2016-Q4",18.73333,
"ESP","HUR","TOT","PC_LF","Q","2017-Q1",18.2,
"ESP","HUR","TOT","PC_LF","Q","2017-Q2",17.36667,
"ESP","HUR","TOT","PC_LF","Q","2017-Q3",16.76667,
"ESP","HUR","TOT","PC_LF","Q","2017-Q4",16.6,
"ESP","HUR","TOT","PC_LF","Q","2018-Q1",16.23333,
"ESP","HUR","TOT","PC_LF","Q","2018-Q2",15.46667,
"ESP","HUR","TOT","PC_LF","Q","2018-Q3",14.86667,
"ESP","HUR","TOT","PC_LF","Q","2018-Q4",14.56667,
"ESP","HUR","TOT","PC_LF","Q","2019-Q1",14.2,
"ESP","HUR","TOT","PC_LF","Q","2019-Q2",14.2,
"ESP","HUR","TOT","PC_LF","Q","2019-Q3",14.1,
"ESP","HUR","TOT","PC_LF","Q","2019-Q4",13.93333,
"ESP","HUR","TOT","PC_LF","Q","2020-Q1",14,
"ESP","HUR","TOT","PC_LF","Q","2020-Q2",15.6,
"ESP","HUR","TOT","PC_LF","Q","2020-Q3",16.33333,
"ESP","HUR","TOT","PC_LF","Q","2020-Q4",16.23333,
"ESP","HUR","TOT","PC_LF","Q","2021-Q1",15.56667,
"ESP","HUR","TOT","PC_LF","Q","2021-Q2",15.4,
"ESP","HUR","TOT","PC_LF","Q","2021-Q3",14.73333,
"ESP","HUR","TOT","PC_LF","Q","2021-Q4",13.5,
"ESP","HUR","TOT","PC_LF","Q","2022-Q1",13.23333,
"ESP","HUR","TOT","PC_LF","Q","2022-Q2",12.73333,
"ESP","HUR","TOT","PC_LF","Q","2022-Q3",12.73333,
"ESP","HUR","TOT","PC_LF","Q","2022-Q4",12.96667,
"SWE","HUR","TOT","PC_LF","Q","1983-Q1",3.6,
"SWE","HUR","TOT","PC_LF","Q","1983-Q2",3.666667,
"SWE","HUR","TOT","PC_LF","Q","1983-Q3",3.766667,
"SWE","HUR","TOT","PC_LF","Q","1983-Q4",3.666667,
"SWE","HUR","TOT","PC_LF","Q","1984-Q1",3.466667,
"SWE","HUR","TOT","PC_LF","Q","1984-Q2",3.333333,
"SWE","HUR","TOT","PC_LF","Q","1984-Q3",3.133333,
"SWE","HUR","TOT","PC_LF","Q","1984-Q4",3.066667,
"SWE","HUR","TOT","PC_LF","Q","1985-Q1",3,
"SWE","HUR","TOT","PC_LF","Q","1985-Q2",2.966667,
"SWE","HUR","TOT","PC_LF","Q","1985-Q3",2.8,
"SWE","HUR","TOT","PC_LF","Q","1985-Q4",2.7,
"SWE","HUR","TOT","PC_LF","Q","1986-Q1",2.833333,
"SWE","HUR","TOT","PC_LF","Q","1986-Q2",2.666667,
"SWE","HUR","TOT","PC_LF","Q","1986-Q3",2.566667,
"SWE","HUR","TOT","PC_LF","Q","1986-Q4",2.633333,
"SWE","HUR","TOT","PC_LF","Q","1987-Q1",2.366667,
"SWE","HUR","TOT","PC_LF","Q","1987-Q2",2.3,
"SWE","HUR","TOT","PC_LF","Q","1987-Q3",2.166667,
"SWE","HUR","TOT","PC_LF","Q","1987-Q4",1.9,
"SWE","HUR","TOT","PC_LF","Q","1988-Q1",1.9,
"SWE","HUR","TOT","PC_LF","Q","1988-Q2",1.833333,
"SWE","HUR","TOT","PC_LF","Q","1988-Q3",1.833333,
"SWE","HUR","TOT","PC_LF","Q","1988-Q4",1.633333,
"SWE","HUR","TOT","PC_LF","Q","1989-Q1",1.6,
"SWE","HUR","TOT","PC_LF","Q","1989-Q2",1.566667,
"SWE","HUR","TOT","PC_LF","Q","1989-Q3",1.433333,
